"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.foodName","Answer.web_url","Approve","Reject"
"3A520CCNWN03O1QWBGN5V2HMKXHAE8","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:13 PDT 2015","","","3UJ1CZ6IZHP9FYHR7HLV1S0Y2TC5S2","A2R0YYUAWNT7UD","Approved","Wed Mar 18 05:55:42 PDT 2015","Wed Mar 18 05:56:21 PDT 2015","Mon Mar 23 05:56:21 PDT 2015","Sat Mar 21 05:36:55 PDT 2015","","","39","100% (441/441)","100% (441/441)","100% (441/441)","INTERSTATE BRANDS CORP WONDER Hamburger Rolls","18641|INTERSTATE BRANDS CORP, WONDER Hamburger Rolls - 1 serving|Interstate Brands Corp"
"3JGHED38EDRJB49P4ENFSE7C11H7YU","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:15 PDT 2015","","","3B1NLC6UGZWAI3QJWW0SAKMC5JBGP9","ANUXUJE8QRE0C","Approved","Wed Mar 18 09:35:15 PDT 2015","Wed Mar 18 09:35:47 PDT 2015","Mon Mar 23 09:35:47 PDT 2015","Sat Mar 21 05:35:22 PDT 2015","","","32","100% (53/53)","100% (53/53)","100% (53/53)","Yakimochi","00000|Yaki Mochi|Jfc"
"3PMR2DOWOO1OQTHMREKBE5P9FUP45T","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","3AUQQEL7U5TQCJCU46KOVKOEKS50VX","A2V3GBDTA9KEU0","Approved","Wed Mar 18 18:02:42 PDT 2015","Wed Mar 18 18:08:40 PDT 2015","Mon Mar 23 18:08:40 PDT 2015","Sat Mar 21 05:37:55 PDT 2015","","","358","100% (436/436)","100% (436/436)","100% (431/431)","McDONALD'S, Hot Caramel Sundae","21335|Hot Caramel Sundae|McDonald's"
"3FBEFUUYRK5ZBMXH5Y47JEP93ZU6AK","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","37TD41K0AH9UEJQ6MR83FY68UAWCSF","A2R0YYUAWNT7UD","Approved","Wed Mar 18 05:10:42 PDT 2015","Wed Mar 18 05:11:17 PDT 2015","Mon Mar 23 05:11:17 PDT 2015","Sat Mar 21 05:35:03 PDT 2015","","","35","100% (441/441)","100% (441/441)","100% (441/441)","Reese's Puffs","08194|Reese's Puffs Cereal|General Mills"
"3S1L4CQSFX5VUFQS6R7BDK2MWYWAFQ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:13 PDT 2015","","","3CN4LGXD5XOOF1P0SIUAEMILJI84Y5","A2R0YYUAWNT7UD","Approved","Wed Mar 18 03:30:18 PDT 2015","Wed Mar 18 03:30:43 PDT 2015","Mon Mar 23 03:30:43 PDT 2015","Sat Mar 21 05:36:55 PDT 2015","","","25","100% (441/441)","100% (441/441)","100% (441/441)","CAMPBELL'S Red and White Pepper Pot Soup","00000|Condensed Soup, Pepper Pot|Campbell's"
"3H5TOKO3D9JK9XH0WXUG6B39BP0469","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","3Z7ISHFUH0VP3SM707M6957SR1M8ZR","A3Q92WMGIHEPSD","Approved","Wed Mar 18 17:56:42 PDT 2015","Wed Mar 18 18:11:28 PDT 2015","Mon Mar 23 18:11:28 PDT 2015","Sat Mar 21 05:37:56 PDT 2015","","","886","100% (106/106)","100% (106/106)","100% (106/106)","Healty Choice Chicken and Rice Soup","06315|Chicken with Rice Soup|Healthy Choice"
"386T3MLZLNVQENIN6B4CEM9N08780G","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","36V4Q8R5ZK0VAPNK7CDCNUWJ608QMF","A2R0YYUAWNT7UD","Approved","Tue Mar 17 23:27:10 PDT 2015","Tue Mar 17 23:27:39 PDT 2015","Sun Mar 22 23:27:39 PDT 2015","Sat Mar 21 05:36:56 PDT 2015","","","29","100% (441/441)","100% (441/441)","100% (441/441)","KELLOGG'S Cinnabon Cereal","08588|Cinnabon, Cereal|Kellogg's"
"309D674SHZLTADBAL3H60P1PH3SCBF","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","39ASUFLU6X7H7YWJCSKL4UN3U48XE4","A19LZSAT4QURFJ","Approved","Wed Mar 18 16:52:46 PDT 2015","Wed Mar 18 16:53:09 PDT 2015","Mon Mar 23 16:53:09 PDT 2015","Sat Mar 21 05:37:56 PDT 2015","","","23","100% (817/817)","100% (817/817)","100% (817/817)","Campbell's Select Microwaveable Bowls Italian Wedding Soup","00000|Italian Wedding Soup|Campbell's"
"3DA79LNS59V5TZ98SWXQ7G3HHXCT3L","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","3ZGVPD4G6TH81CEV35X1013F5BPZTJ","A2R0YYUAWNT7UD","Approved","Tue Mar 17 23:00:28 PDT 2015","Tue Mar 17 23:01:13 PDT 2015","Sun Mar 22 23:01:13 PDT 2015","Sat Mar 21 05:35:03 PDT 2015","","","45","100% (441/441)","100% (441/441)","100% (441/441)","Reese's Sticks","00000|Reese's Sticks|Reese's"
"3U18MJKL1UMVBM07OTMFRK1JYS4CN2","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:15 PDT 2015","","","3XLBSAQ9Z4CL3EHOQ2U0V5BXGF6Z7H","A38K3QQPV8CTPC","Approved","Wed Mar 18 10:24:47 PDT 2015","Wed Mar 18 10:28:38 PDT 2015","Mon Mar 23 10:28:38 PDT 2015","Sat Mar 21 05:35:22 PDT 2015","","","231","100% (188/188)","100% (188/188)","100% (174/174)","Yakiniku","00000|NF|NF"
"3WRKFXQBOB7G0OQLN5RCJ3XLFHTIY1","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","34PGFRQONOBATEDLGOZQZRMOQAMWJJ","A19LZSAT4QURFJ","Approved","Wed Mar 18 18:57:58 PDT 2015","Wed Mar 18 18:58:24 PDT 2015","Mon Mar 23 18:58:24 PDT 2015","Sat Mar 21 05:37:57 PDT 2015","","","26","100% (817/817)","100% (817/817)","100% (817/817)","Malt-O-Meal Berry Colossal Crunch Cereals","08347|Berry Colossal Crunch Cereal|Malt-O-Meal"
"3OKP4QVBP2X18FMNHBDTV52YXDWAGP","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","3TK8OJTYM1LT00GELRZEALPMSXZVPB","A2R0YYUAWNT7UD","Approved","Wed Mar 18 00:29:03 PDT 2015","Wed Mar 18 00:29:24 PDT 2015","Mon Mar 23 00:29:24 PDT 2015","Sat Mar 21 05:35:04 PDT 2015","","","21","100% (441/441)","100% (441/441)","100% (441/441)","Reibekuchen","00000|NF|NF"
"3X2YVV51PU41BDZN0XOI67VJN7GW1M","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","3MYYFCXHJ37OTA40YC847MBHEMSG4T","A31XNLA9REVGXL","Approved","Wed Mar 18 07:03:21 PDT 2015","Wed Mar 18 07:05:38 PDT 2015","Mon Mar 23 07:05:38 PDT 2015","Sat Mar 21 05:36:57 PDT 2015","","","137","100% (121/121)","100% (121/121)","100% (103/103)","McDONALD'S BIG 'N TASTY","00000 |NF|NF"
"374UMBUHN5PT6Z5RLP8R0J7BNARTCL","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","3DZQRBDBSLF61JUNTYX2MV2EO0IS32","A2V3GBDTA9KEU0","Approved","Wed Mar 18 17:01:18 PDT 2015","Wed Mar 18 17:16:42 PDT 2015","Mon Mar 23 17:16:42 PDT 2015","Sat Mar 21 05:37:57 PDT 2015","","","924","100% (436/436)","100% (436/436)","100% (431/431)","Hain Celestial Group Terra Chips","25030|Chips|Terra"
"39XCQ6V3KY425GL0A2DQB39NBLT56D","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:15 PDT 2015","","","3GDTJDAPVUBP4LNOLIWC13BJCVFM8V","A1KPRLJEOX9EO0","Approved","Wed Mar 18 12:33:29 PDT 2015","Wed Mar 18 12:33:38 PDT 2015","Mon Mar 23 12:33:38 PDT 2015","Sat Mar 21 05:35:22 PDT 2015","","","9","100% (189/189)","100% (189/189)","100% (189/189)","Yakisoba","00000|Yakisoba|Ajinomoto"
"3D42WVSDH8VWQXOVMXLRG6KTZPZYFO","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","31Q0U3WYDPFO8IWGIRL83BRL3ZP71U","A60085NFAM25W","Approved","Wed Mar 18 02:26:51 PDT 2015","Wed Mar 18 02:43:23 PDT 2015","Mon Mar 23 02:43:23 PDT 2015","Sat Mar 21 05:36:57 PDT 2015","","","992","100% (15/15)","100% (15/15)","100% (14/14)","POST Raisin Bran Cereal","08061|Cereals ready-to-eat, POST Raisin Bran Cereal |Post"
"3FTID4TN8LYIQPYR88OPBJPDWLNYLV","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","3IKZ72A5B4G41IIB5XHIOAH54R5NFK","A19LZSAT4QURFJ","Approved","Wed Mar 18 19:23:32 PDT 2015","Wed Mar 18 19:23:58 PDT 2015","Mon Mar 23 19:23:58 PDT 2015","Sat Mar 21 05:37:58 PDT 2015","","","26","100% (817/817)","100% (817/817)","100% (817/817)","Bear Naked Nut Cluster Crunch Maple Pecan Walnut Cereal","08646|Cereal, Nut Cluster Crunch, Maple Nut|Bear Naked"
"311HQEI8RSGJGUJU00PY6LGE7VL7ZL","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:15 PDT 2015","","","3XXU1SWE8MV6KV9WTBTSZXA1ZHU0AK","A19LZSAT4QURFJ","Approved","Wed Mar 18 13:41:08 PDT 2015","Wed Mar 18 13:41:32 PDT 2015","Mon Mar 23 13:41:32 PDT 2015","Sat Mar 21 05:35:23 PDT 2015","","","24","100% (817/817)","100% (817/817)","100% (817/817)","Yakitori","00000|Yakitori|Tokyo Joe's"
"3K3IX1W4S6R7LSFMKU3GPEGQY4MPAB","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","3VSOLARPKB9OW4YOKSXB50XOWCA93P","A3RYI5HXC2MJLN","Approved","Wed Mar 18 18:23:53 PDT 2015","Wed Mar 18 18:24:58 PDT 2015","Mon Mar 23 18:24:58 PDT 2015","Sat Mar 21 05:37:58 PDT 2015","","","65","100% (413/413)","100% (413/413)","100% (385/385)","Kraft Mayo Salad Dressing","04013|Salad dressing, KRAFT Mayo Fat Free Mayonnaise Dressing|USDA"
"3MGHRFQY2LP5TT95JF26DZXPTNB0YN","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:15 PDT 2015","","","3TMFV4NEP8EL9XH2PK2ZA1DAAY68WN","A19LZSAT4QURFJ","Approved","Wed Mar 18 13:27:49 PDT 2015","Wed Mar 18 13:28:07 PDT 2015","Mon Mar 23 13:28:07 PDT 2015","Sat Mar 21 05:35:05 PDT 2015","","","18","100% (817/817)","100% (817/817)","100% (817/817)","Saut_ed reindeer","00000|NF|NF"
"302U8RURJZ1RAV67FAHKHCP8JZJNVB","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","3CP1TO84PT1GAZ0TD26PAANU4ZB25U","AWRAXV1RIYR0M","Approved","Wed Mar 18 05:07:19 PDT 2015","Wed Mar 18 05:08:02 PDT 2015","Mon Mar 23 05:08:02 PDT 2015","Sat Mar 21 05:36:57 PDT 2015","","","43","100% (16/16)","100% (10/10)","100% (10/10)","LOUIS RICH Turkey Salami","07266|Turkey Salami|Louis Rich"
"3WA2XVDZEMH21ZETL36TFXF0OET6EG","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:15 PDT 2015","","","336YQZE83VE6H34MNKP9PJ1SA5OM53","A3RYI5HXC2MJLN","Approved","Wed Mar 18 09:49:12 PDT 2015","Wed Mar 18 09:49:56 PDT 2015","Mon Mar 23 09:49:56 PDT 2015","Sat Mar 21 05:35:23 PDT 2015","","","44","100% (413/413)","100% (413/413)","100% (385/385)","Yakult","00000|Probiotic Drink, Light, Nonfat|Yakult"
"3SU800BH86SC0DUZQCZWPKIUA3ZQUE","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","3HSYG7LRBJYE9YPM9VGZCVS6ISAKK7","A19LZSAT4QURFJ","Approved","Wed Mar 18 18:36:45 PDT 2015","Wed Mar 18 18:37:13 PDT 2015","Mon Mar 23 18:37:13 PDT 2015","Sat Mar 21 05:37:59 PDT 2015","","","28","100% (817/817)","100% (817/817)","100% (817/817)","Austin Cheddar Cheese on Cheese Crackers","18984|Cheese Crackers with Cheddar Cheese|Austin"
"3VLL1PIENQOQ10BTHM60H729XKTZO1","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:15 PDT 2015","","","3BDCF01OGXUKD9WLYATR03KW540YLP","A2R0YYUAWNT7UD","Approved","Wed Mar 18 00:26:07 PDT 2015","Wed Mar 18 00:26:35 PDT 2015","Mon Mar 23 00:26:35 PDT 2015","Sat Mar 21 05:35:05 PDT 2015","","","28","100% (441/441)","100% (441/441)","100% (441/441)","Relish","11944|Relish|USDA"
"3E22YV8GG16E5B9BTY8LBK0QXBJNPR","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:15 PDT 2015","","","31QTRG6Q2TDA4UBJQ2MYHKTGAF2PYH","A1KPRLJEOX9EO0","Approved","Wed Mar 18 09:46:11 PDT 2015","Wed Mar 18 09:46:41 PDT 2015","Mon Mar 23 09:46:41 PDT 2015","Sat Mar 21 05:35:24 PDT 2015","","","30","100% (189/189)","100% (189/189)","100% (189/189)","Yam naem","00000|NF|NF"
"3511RHPADVE9TOM5UDWV3NWGTY8LRG","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:43 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:43 PDT 2015","","","3SBEHTYCWN3IN8OFD7WE8NS4O30YIB","A2ZEL4GCEZ1PF5","Approved","Wed Mar 18 19:18:52 PDT 2015","Wed Mar 18 19:20:14 PDT 2015","Mon Mar 23 19:20:14 PDT 2015","Sat Mar 21 05:37:59 PDT 2015","","","82","100% (790/790)","100% (790/790)","100% (681/681)","Campbell's Supper Bakes Meal Kits Southwestern-Style Chicken w/rice","22949|Shouthwestern Style Chicken, with Rice|Campbell's"
"34YWR3PJ28AGTOJVEJG4ULQGRHFX0C","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:14 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:14 PDT 2015","","","3NG53N1RLVJVPOK1DYO4I75EHZ7P89","A1I9U0HRRM0E6C","Approved","Wed Mar 18 06:18:02 PDT 2015","Wed Mar 18 06:19:22 PDT 2015","Mon Mar 23 06:19:22 PDT 2015","Sat Mar 21 05:36:58 PDT 2015","","","80","100% (20/20)","100% (20/20)","100% (18/18)","KRUSTEAZ Almond Poppyseed Muffin Mix","18610|Muffin Mix, Almond Poppyseed|Krusteaz"
"3S829FDFT21AS8KPQV4Z9SAZL6RDXO","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:16 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:16 PDT 2015","","","3BWI6RSP7G9NSJQSUFGNAVAFSAP7ED","AENW881YO2H8S","Approved","Wed Mar 18 13:10:15 PDT 2015","Wed Mar 18 13:46:30 PDT 2015","Mon Mar 23 13:46:30 PDT 2015","Sat Mar 21 05:35:24 PDT 2015","","","2175","100% (9/9)","100% (9/9)","100% (9/9)","Yankie Bar","00000|NF|NF"
"304QEQWKZPKTZF53DST8B8ZNFDDO01","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:44 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:44 PDT 2015","","","39KFRKBFINVSJUZIB29JSKOQ0CJYOQ","A2V3GBDTA9KEU0","Approved","Wed Mar 18 17:48:10 PDT 2015","Wed Mar 18 17:55:38 PDT 2015","Mon Mar 23 17:55:38 PDT 2015","Sat Mar 21 05:38:00 PDT 2015","","","448","100% (436/436)","100% (436/436)","100% (431/431)","Loma Linda Linketts","16509|LOMA LINDA Linketts, canned, unprepared - 1 link|USDA"
"341H3G5YF0E5YJJAF14PR66RZHF0ZE","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:15 PDT 2015","","","3COPXFW7XBCFKPM2MNL78CE5CZRKPD","A2R0YYUAWNT7UD","Approved","Tue Mar 17 23:18:14 PDT 2015","Tue Mar 17 23:18:30 PDT 2015","Sun Mar 22 23:18:30 PDT 2015","Sat Mar 21 05:35:05 PDT 2015","","","16","100% (441/441)","100% (441/441)","100% (441/441)","Remonce","00000|NF|NF"
"3NFWQRSHVEEW463VSRZL96DPUTBGFA","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:44 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:44 PDT 2015","","","3FQ5JJ512LOFH4AP688F4N9ACNHNKH","A19LZSAT4QURFJ","Approved","Wed Mar 18 18:47:59 PDT 2015","Wed Mar 18 18:48:21 PDT 2015","Mon Mar 23 18:48:21 PDT 2015","Sat Mar 21 05:38:00 PDT 2015","","","22","100% (817/817)","100% (817/817)","100% (817/817)","Oscar Mayer Braunschweiger Liver Sausage","07208|Liver Sausage, Braunschweiger|Oscar Mayer"
"3KG2UQJ0MJOZ5NAQTBNABPQ0275NQI","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:16 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:16 PDT 2015","","","3TVSS0C0E1047H9QSIDU1X9XOA3WTA","A1U3KTAUMV7QKT","Approved","Wed Mar 18 11:37:32 PDT 2015","Wed Mar 18 11:38:38 PDT 2015","Mon Mar 23 11:38:38 PDT 2015","Sat Mar 21 05:35:25 PDT 2015","","","66","100% (14/14)","100% (14/14)","100% (14/14)","Cornish Yarg","00000|NF|NF"
"3WGZLY9VCHMKD7JHINS7TTT6UXH8DA","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:15 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:15 PDT 2015","","","3BEFOD78W6TOLK0M9F6ZKRVEA8K4M5","A1KPRLJEOX9EO0","Approved","Wed Mar 18 08:30:14 PDT 2015","Wed Mar 18 08:31:15 PDT 2015","Mon Mar 23 08:31:15 PDT 2015","Sat Mar 21 05:35:06 PDT 2015","","","61","100% (189/189)","100% (189/189)","100% (189/189)","Remoulade","00000|Sauce, Remoulade 8 Oz|Zatarain's"
"388FBO7JZRT8EP1CKL44OBT21GNYNX","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:44 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:44 PDT 2015","","","3TVRFO09GKFVD46BTE7PHPDN323LXB","A2ZEL4GCEZ1PF5","Approved","Wed Mar 18 19:29:42 PDT 2015","Wed Mar 18 19:30:26 PDT 2015","Mon Mar 23 19:30:26 PDT 2015","Sat Mar 21 05:38:01 PDT 2015","","","44","100% (790/790)","100% (790/790)","100% (681/681)","Vitasoy USA Vitasoy Organic Creamy Original Soymilk","16215|Soymilk, Original|Vitasoy"
